term_months,interest_rate,loan_amount,sba_guarantee_pct,business_age_mature,loan_size_bucket_micro,naics_sector_62,loan_size_bucket_large,borr_state_FL,business_age_startup,borr_state_TX,jobs_supported,business_age_established,loan_size_bucket_small,borr_state_CA,loan_size_bucket_medium,business_age_new,naics_sector_48,borr_state_WI,borr_state_NJ,borr_state_NY,naics_sector_71,naics_sector_52,borr_state_WA,naics_sector_45,borr_state_MN,predicted_prob,actual_default
-0.7579570415375052,-0.6383165521546522,-0.22618879839260678,-0.29719348137112045,0.06336640798805881,-0.017831227602268303,0.04329508809372065,0.0005041680939873483,-0.03175690849519414,-0.0915689878997537,-0.018084411687506873,-0.2667745420869126,-0.04346877528127438,0.002562712537561927,-0.03075927905470695,0.0009694296607931237,-0.03311876093995671,0.002692959753239737,0.009775632777613775,-0.007479287202986127,0.04006875928879514,0.0009979195164433385,0.00780970557164363,0.01321631574182758,0.0010562345575992843,0.009447519345192362,0.023789840794218836,0
-1.8101368328836445,-0.6453690401103642,-0.12968699660868105,0.38700132766278883,0.07013730252062005,-0.00018983571095532636,0.04373354432292662,0.0009983278147077579,-0.003005966667526462,0.0005532025640553733,-0.0021424285151565013,-0.20478380488638978,-0.031598198157468636,-0.01590856779836157,-0.13392530237525999,0.00202048352046537,0.1715054581380869,-0.002822699013022163,0.00865954026167132,-0.0006233274092467531,-0.0015261975014701017,0.00012085248200092037,0.013402346382503226,0.0019021360906983395,0.005740412602054316,0.011179283357638254,0.02378914921678636,0
-1.7953710919718688,0.30258226104204006,0.076458283943281,-0.6772298574826005,0.1348137275334818,0.0002519361741704897,0.04736485195852599,0.0007483512249928943,-0.03479384974465359,0.014970788642885632,-0.009211593592807063,-0.16817576705150789,-0.09034658832728654,0.0029235709288437457,0.006191377206824965,0.0009685139342715477,-0.034238328293730205,0.00765540815890021,-0.46499034021533153,-0.004052160691683747,-0.008490964232609657,0.00038862744106564576,0.008811947597135113,0.005243122975559325,0.001943110519027725,0.006487481265890771,0.016004029962001183,0
1.1068545594977284,0.18124568495314392,-0.0886064196378329,0.564215625330859,0.030893920620938885,0.0016923396921127657,0.032713475146799155,0.0007920248934436774,-0.0020190139786156434,-0.41294763669010426,0.006484258846205971,-0.6993831370231955,-0.004877503563715516,0.02413646752808868,0.02394746488474966,0.0016770227933358176,-0.0038700771262482675,0.005249637240471646,0.005123447060652848,0.006535683945507009,-0.003934682150905562,0.0017070353562132115,0.020520058004905375,0.015956587509737524,0.0036457726721939006,0.010997149382638988,0.3495689865478691,0
-0.9063415242157385,-0.07533155635879497,0.02869365004578946,-0.3627128915438791,0.07788203945867564,-0.0021472907212788305,0.021365672827207912,0.0003240428945601405,-0.03417740092222347,0.0062618265524197764,-0.016091816786129032,-0.32031527451615993,0.13492856038148357,0.0011681210130366582,-0.01846988728772929,0.0027226212969978987,-0.0398782224114201,0.0010383501748122798,0.009101237426846287,-0.013536470274522002,-0.009378370008845442,0.0004570752657615112,0.008259621651696095,0.002614038960265669,0.0006415295122721012,0.015199647413457501,0.050335090972194595,0
-1.3959747470324964,0.5445112140590368,-0.22915360030681795,0.9776886493408,0.08288175012986412,0.00018704688750211519,0.05487361687316882,0.0003775915533685051,-0.03160586658436674,0.0027901036503262906,-0.006554609999058774,-0.2476401907235474,-0.07752060415430373,0.002741470295360692,0.0019385880422903572,0.0008670752766691302,0.14693330321722084,-0.004706926092621602,0.0070455033666701064,-0.003831612000539722,-0.004752435506078292,0.00031496869439063565,0.007601353042539545,0.005688897432247939,0.0026796926212255077,0.008096895431318704,0.1673944593921469,0
-0.9112925582725383,0.08327929196962809,0.15410142832376197,-0.44424940123939993,0.0639718757182778,0.0034198206614307527,0.045515635526779334,0.00047828871716978314,-0.038878955971688875,0.013419704626990749,-0.022696838070332938,-0.2484942336751996,0.03796127801666017,0.001213196692885319,-0.019451375088268268,0.0020813799190870052,-0.0371896711455598,0.0085105203348634,0.006910612373160897,-0.010514931081879104,-0.014562405549722615,0.0006232279348051565,0.009007058148168434,0.002563089499531189,9.704472552232409e-05,-0.46814735938715507,0.037978801640373656,0
-2.163091356922242,-0.05560282906046013,-0.30378541697732825,0.5236681148717259,-0.07825282057719318,-0.009945600071682844,0.023774648947431025,0.0004667795856430793,-0.012633813761375661,-0.00021493972819311522,0.00041770379461991897,-0.1676348403514678,-0.03620350493760471,-0.038483663505106964,0.01772617986548057,0.0019759650938862144,-0.019462964603237282,-0.0021224694196087315,0.004643685833274471,-0.002056086159582669,-0.005418839719482367,0.0003119600417560652,-1.0414535051095561,0.004289654714892126,0.0025941928873707207,0.01486299955094038,0.008233187061401075,0
-1.9137875240720417,0.5659252943997097,0.23998153769493155,0.4329732197804685,0.0617167233939415,-0.011063388794115623,0.03294594677819291,0.0016275023214759642,-0.006900397555199504,0.0014568457901018871,0.08717132538638914,-0.3187368571920213,-0.05188289546138563,-0.017231137863321335,0.020923770172611596,0.00204773052014198,-0.027082988060075582,-0.005673837705796054,0.006055476242616928,-0.004200367986712553,-0.008718591185066947,0.0003908727347913153,0.010460892271652632,0.008038907142030975,0.005125934719039671,0.010811076058382187,0.0888863554469257,0
-1.8572316375685025,-0.05564267340628553,-0.17904079999790834,-0.4797997429882063,0.18020869933628403,7.227403822757797e-05,0.05505861031480669,0.000627193974712774,-0.03141114597939756,0.012395444545697354,-0.00306688313336793,-0.05112700726230892,-0.09112934667931874,0.004569219837879844,0.005817248957885641,0.0009973425302496884,-0.036043486051023754,-0.004130724565690089,0.011022616423267847,-0.007767080169829009,-0.014702491487770402,0.000480971624229703,0.008926841464074048,0.005904374626518976,0.0015602963359288508,0.011380878941165065,0.018674320192637282,0
-1.9900935949736278,0.4159629934694374,-0.3873524974462824,-0.5731564170954178,0.1385191695423907,-0.007951744623924136,-0.5036038801354265,0.0005329798125673276,-0.03612003105462019,0.021610762255332615,-0.013102420951774232,-0.25797523829007357,-0.1130559314238477,0.003372996489616009,0.0001500783293627799,0.0010780545332262233,-0.014130242170296042,-0.004752782062787744,0.009936618820579968,-0.003177607474932322,-0.0032783807620353983,0.0004946074303153989,0.004817532780688687,0.012681407917532903,0.0008795723202025906,0.017286022675724943,0.008748274528801017,0
-1.2139712496227277,-1.1189905688150716,0.02429186227891939,1.3968877420360266,-0.18356637109247992,-0.0132715755265659,0.04811670387854132,0.0025428201946077057,-0.02751551792431295,-0.0021417045665181257,-0.007682531011651356,-0.15631658260609232,-0.07192738395200259,0.01492512365777315,0.0021731768073243152,0.0010143391844987279,-0.013634339767123244,0.003067882740005064,-0.26446418414229644,-0.0030278310595872803,-0.004193754499652043,0.00016255614540933432,0.009426424754516721,0.01383874667699235,0.0005725996424222465,0.004206016624796945,0.04701369202442078,0
-2.0744961785261395,0.6014634757867177,-0.19599424833544007,-0.5496756637628623,0.11817531179404119,0.00035377842077204526,0.04551225080646897,0.0005579954652285895,-0.03576707453854097,-0.06559121629319895,0.17531277474370122,-0.25721786131347213,-0.11479326454406309,0.00313516721924432,0.0008070476563670208,0.0009494860906225663,-0.0335850187899507,0.09283376241227846,0.017258890066190427,-0.009799923004069386,-0.007150801230931657,0.00043645290491932663,0.0004834853313279401,0.006594155158751568,0.001395905015603971,0.018332801682080957,0.023889131524520227,0
2.048610141180373,-0.7309588479599168,0.03138611342593798,-0.3586543664665336,0.05737850279996749,-0.0019014815546906942,0.035015915738105335,0.00026810157728275564,-0.02473333030244126,-0.0025267452555474373,-0.005844500402590426,-0.3499640323672851,-0.012326282120001319,-0.0015692802440377136,0.0016850890439633222,0.0008234379892216438,-0.043502133486868454,-0.003939689154610316,0.017756829496934856,-0.004306014667382559,-0.022031279415814856,6.85659275033298e-05,0.00859159072936967,0.006907465256944827,-5.189012841758142e-06,0.010935010561554024,0.3116277328634338,0
-2.096992637300816,0.5060895688224801,-0.1808903199368768,-0.7411854876544676,-0.25983918092289193,0.0005359214065474694,0.046540597761678786,0.0004509416351171104,-0.03359179388565035,0.007496728274804905,-0.012777519148805047,-0.2945871381028865,-0.0954401766039003,-0.00012205189756484158,0.029047728692141523,0.0012310650251502252,-0.04383874400743948,-0.006036030328052228,0.013713598390969015,-0.002673261447339754,-0.005986236849864359,-0.0009378625244217295,0.0041317245680009725,0.005089257623687738,0.0010223811523223528,0.012798800417948194,0.009986996469337931,0
-4.298734368639907,0.1643269301043587,-0.1392272750515824,0.4700184457815761,0.062042010515805684,0.00117480283080578,0.024438157089335,0.0006755699433741546,0.0050061382301516116,0.0251203236572205,0.0009996707480938295,-0.3523364073092943,-0.018835837771481068,-0.021646451257079233,0.010692783200561558,-4.557668945917211e-05,-0.004206908034524798,0.005332914268851171,0.003129170744361609,-0.006095885894346714,0.0014089388345078892,0.0015808851991110805,0.012214084168131429,0.004345553901027036,0.003648733229812687,0.006850077910627617,0.004119860611902454,0
-1.363118345824971,-0.9201674933291543,-0.23453078335182445,0.77487917678456,-0.19443784644877388,-0.02148532125302027,0.03952969338634654,-0.0018216678893365893,-0.021804755296251345,0.0011344305009187052,-0.007305401582282078,-0.2578447422720569,-0.10961575738468032,0.006993421116604435,0.0059589978000932865,0.001092920621971744,-0.02392941682436006,-0.005417294309798257,0.004770301919163888,0.2108969309270728,-0.00559516658507787,0.00042765674654230394,0.009214160273196128,0.009305847490114134,0.002145994293087092,0.009620117627357047,0.028173693590631047,0
1.1582624305814073,-0.05300108809196205,0.25284413134390693,0.6095926616476436,-0.09258252553441701,0.0005792388925642486,0.03157465478795121,0.0006346400456381143,0.009610334869701932,0.00616044666085013,0.004043522597653281,-0.19298235881773573,-0.004492200967968923,-0.018685223099897817,0.01924236486846787,0.0013448860457684695,-0.008015101744609836,0.0027278081433554,0.005034519223636299,-0.0009764466109459339,-0.0020456958508456432,-0.0013367502397867795,0.014792511536321419,0.00361774838381084,0.0038224009961568047,0.009351433632857483,0.576747170747702,0
-0.6760031672050555,0.05015702811941387,-0.1661114531363147,-0.3605121041639198,0.10942580094985095,-0.0004757240354756732,0.04061166932691147,0.0008358671465635223,-0.03074834889979756,0.012002830737035208,-0.010332049598348481,-0.05195162783663034,0.11463913664714805,0.0017554473528254154,0.3266145999295198,0.0035553884701506853,-0.06997402024709949,-0.0001460456590040166,0.008134980742151507,-0.00946351416521693,-0.01526160768797531,0.0004625746847384923,0.006110622469666534,0.0029840915936707284,0.0012362300144209517,0.015511498782341012,0.10464693623156897,0
-0.5463770919108389,1.0470155633707883,-0.025846158162608466,-0.38884594147916113,0.07795290027883124,-0.0007477787889409792,-0.2890750796848511,0.0003174492077846908,-0.030868370839441973,0.013692355166758938,-0.029266260506602373,-0.24072304110056728,0.1869667747345582,-0.0032374933659892286,-0.033430764749453834,0.002106924426139555,-0.04693981988031074,-0.0015824003741630494,0.010813225482828934,-0.002875720007426155,-0.007966610915919764,8.820944496827595e-05,0.005931996366970339,0.007218858986026336,0.0002910833657911115,0.01405903787418119,0.15045815272701005,0
0.6609776436607219,0.11215345603460496,0.17719905035507386,0.5060802164494533,0.1223747884648282,0.0015812132375183164,0.03979156414783847,0.00041421660526909246,-0.00024133986861791116,-0.02402910672381302,-0.003172529468199516,-0.5319554893764157,-0.004601087903184055,-0.041850715899575494,0.023742381186600995,0.0075049921564557635,-0.0017829949195873973,-0.0012866855399251914,0.008693672222522727,-0.0008093237952856882,-0.0004709862819950014,0.0038653173987536014,0.012736134811475277,0.010729647369285819,0.004117478470365592,0.008993413873159628,0.4112188179016287,0
-0.979958776871737,-1.2889818680401504,-0.0785824986891333,0.6407349503194225,-0.11521305240557829,-0.02834008953851839,0.0369608127896202,0.00013180623062055043,-0.026826956266402736,-0.00420304456388611,-0.012847673472041733,-0.26910059629444344,-0.030220648257014142,0.006726393450410169,-0.012330553003947456,0.0010259528882129384,-0.0350243733618841,0.0037927402554678914,0.005254787704922242,-0.0059717839519198975,-0.006362809550979628,0.0004278846615405394,0.008864646949599386,0.008063060100915061,0.00044301135849681333,0.007215568254246912,0.025982471389881166,0
-2.0323949931896457,0.22048832585773265,-0.13403026741445578,-0.7276392227629709,-0.2983150289474545,-0.0004112479109412542,0.05483402322134564,0.0005360983400973689,-0.0355041623953241,0.01681399620554029,-0.007456521924704906,-0.11453537121121127,-0.10594752257294893,0.0041992462243400095,0.005743716121837836,0.0006065340197619595,-0.02934207435218984,0.004655459977085625,-0.4073090467338697,-0.003765774994193253,-0.012992221315757658,0.000360481472125926,0.006394590500074033,0.004879269225180954,0.0014822669910980672,0.01158066362117388,0.006517323488233078,0
-1.777596890314961,1.5301386487806568,-0.4127617373022024,-0.5761569684517502,-0.213895069050318,-9.465815293122417e-06,0.03270317432405932,0.0005157587128786406,-0.048742671559973784,0.008739448145330194,0.18235026745817087,-0.2404200076496825,-0.07318399667268115,0.0022109366914174083,0.005768874880336055,0.0012312405173143244,-0.04795478967309274,-0.005494445446354751,0.010890342374154973,-0.0020486636774028496,-0.011424553602080341,0.0004265545142984298,0.011077731250361149,0.007165881937335941,0.000573314687973282,0.007313097104718544,0.044861857578654726,0
-2.1301109427716454,0.4288623055496891,-0.23429404747864976,0.45058369124425574,0.048957032299397726,-0.014258837234111211,0.026889017001151684,-0.0018600458890862485,-0.011685012534682402,0.0021557256393973014,0.0021399983040008967,-0.09694262121846582,0.15532119129587343,0.008061768508615204,0.020087217022471546,0.015216342648109659,-0.025075809315554178,-0.0041701262114519555,0.007362153396478696,-0.003109357896600059,-0.0071411565522198316,-0.0008309588326229575,-0.9932486805054788,0.004699738716898085,0.002721697836260084,0.012695645512335279,0.022168649000991567,0
-1.9275262347414333,0.05439780060816176,0.08388410586547283,0.5569342299389533,-0.12974664953583923,0.007502826953915689,0.04366833558648682,0.0005889418091498928,-0.01582866601586651,0.0027143289815256566,-0.005703731334173662,-0.18104964914089228,-0.06818476472291009,0.021738372295593503,0.01278950267359225,0.0021201116653758035,0.001892222224241123,-0.0026953505843671757,0.006089325354214966,-0.005223024208904415,-0.010082016336096889,0.0003846571122070877,0.014579943150252428,0.007081962224545901,0.0044938443901936095,0.012887962451606094,0.049173550270427184,0
4.699227784781904,0.7848335515551592,-0.28674152005365444,-0.2814529863746139,-0.19449536421553426,-0.0004021025955153733,0.0424595878708859,0.0006639102825587531,-0.0316484154761391,0.02083690607078569,-0.01596623031364104,-0.18250265680669725,-0.02800444642797137,0.002070938268514017,-0.014552546722657687,0.0005701473252712414,-0.04633909413602221,-0.0043316990862891196,0.010237293858272557,0.0007430923731246385,-0.011648481726009513,0.00043065238080814734,0.008944407001301799,0.006302242519456929,0.00012177144910987895,0.010307775464500865,0.9543479779025855,0
4.096614336206418,-0.004501103804387921,-0.22654669452237702,0.743058147777627,0.07810026206008697,0.0024137141017341475,0.04814651501128546,0.0003652476346333362,-0.026508170376987394,0.0033065685189116903,-0.0035163978361747532,-0.24806358203351161,-0.06222483337777683,0.006609234311697703,0.002894537669721522,0.0009242941464983336,0.10604205098349694,-0.0028096179766997392,0.005718839022973698,-0.004077976048461805,-0.00542716402597333,0.002203477107942665,0.01127493811301682,0.008820088678426518,0.001630089869002069,0.010028994117271437,0.9566773973991125,1
4.063228602205352,2.0981811336508622,-0.02997466032445092,-0.3410658069046752,0.15854674265731356,0.0002828913407738384,0.05576405847164332,0.00014495974590548989,-0.02765413598821134,0.007388531382766668,-0.007328872889070712,-0.18676012979013548,-0.006297086496278865,0.0020799336459295446,-0.006388083132740866,0.0009711464427539123,-0.05466562159899548,-0.0020099752492218205,0.012960931847900706,0.00031653282314083415,-0.007799180843937616,-0.0038756521721517575,0.009722268890307363,0.007063309953859462,0.004590916227380468,0.011557607360485098,0.9867353112340127,0
-1.90508768045737,0.14352208112027826,-0.02337709000313853,-0.6133206898163598,-0.2240073127765928,0.0007150903361527412,0.04378605457626987,0.00043560253202137416,-0.038696614216913214,0.011997012626196579,-0.010608779228623456,-0.19462027272163457,-0.11990575117769536,0.008285990264066437,4.944551528070221e-05,0.0013003896792985988,-0.019893713821672005,-0.0037657827417408554,0.011708095035173375,-0.00544799200138769,-0.01797655315434145,0.0003961336233493922,0.004895294942813277,0.004749634689512614,0.0019315898474424635,0.011559167411723604,0.012357462369002573,0
-1.309253877173605,0.17542198302670126,0.15905441653774546,-0.718395788501967,0.1478902565994381,0.0016612146452545285,0.033082089760143686,0.00045716710121303906,-0.03256209111666979,0.0027952609923908647,-0.008605400197025154,-0.3068971510030061,0.546531931211314,-0.01207369840135668,0.029238176163953373,0.0037055672829990993,-0.0197618794862372,-0.006279020615807449,0.01334955026069409,-0.010891468119832137,-0.011655277276112153,0.0004370302637636685,0.004548528054842371,0.002456378898056268,0.0018201371811276284,0.01539535104728317,0.06018755812125893,0
-1.8730330176277123,-0.5569674416190812,-0.44789600325707424,-0.5518573817097591,-0.21703525660958875,-0.01146575589110072,0.03502980302619818,0.0003948108830521234,-0.03666469894977338,0.010452734465438072,-0.006945862949439354,-0.2119590165733976,-0.12024561181452019,0.008795189596237051,-0.002496858921180017,0.00131005680178131,-0.03407074203790334,-0.005967659485160538,0.013387608959414099,-0.004885852522686055,-0.0068730780263623285,0.0003971044230309054,0.010025890021104511,0.00783224420575557,0.0012505245076669014,0.010875357361086194,0.004328066248801262,0
-2.022796507869723,0.3997985319167374,-0.1689992244714246,-0.704872951269381,-0.22839904534655328,0.00013879552259631945,0.04853125051219917,0.0007613925534407028,-0.03640611643991176,0.017534384003829607,-0.012469334319015686,-0.10179579632280243,-0.11776410930837586,0.002509198602773373,0.05391884189044342,0.0012675300972497775,-0.026420826956268573,-0.0032063430889238236,0.012017124198170578,-0.00555098836161047,-0.023747152928634087,0.00046979227814251414,0.004499283435808272,0.010498178338263438,0.00046808802070927346,0.010710490926282738,0.012881606146956447,0
1.5955918393529174,-0.9657716428060531,0.11128277144486101,0.5750290648451786,0.06500255011876567,0.01805138347424245,0.052278134651059814,-0.0008135524101021693,-0.021339349836240935,-0.01245999879319655,-0.002952132023980462,-0.2100227252072558,0.07439424807750568,-0.017943154413888007,0.01029151554165424,0.0027516809820591075,-0.025903108725754548,0.004060138001302829,0.002634230265918529,-0.0037294818180867214,-0.006338464757908352,0.0003227087437992761,0.01480246390489972,0.0029122000259012054,0.0013774471600266325,-0.5030632314297673,0.33420248900570554,0
3.265551527715805,-1.2615477454850088,-0.43594634268482435,-0.5750725975139599,-0.3172691060456056,-0.002883725832736517,0.036071070225955244,0.00023145072272030826,-0.025371595009497427,0.0025130358723328924,-0.0061479591703070555,-0.273555678165229,-0.06944723604775242,0.004227845716363676,0.006867418769538439,0.0011993972275681146,-0.040358492620799206,-0.005666221617765707,0.011829212398475794,-0.003149094588519836,-0.004839147327275273,0.0004608463014936485,0.010262639492632054,0.012811782780007466,0.0010659622924858157,0.006381232792631523,0.24759776065103142,0
3.526711192069825,-0.8953014959105624,-0.027368910922613596,-0.2723249153610897,0.07354273022461583,-0.012305060301943022,0.041581533937785506,0.0002679876367034259,-0.0254945642224891,0.02530907542172176,-0.007017315977811619,-0.3168177080760421,-0.04357263433234294,0.007663671112153766,-0.0046828474900094475,-0.0002710193374408207,-0.029620168509916396,-0.000547487916048439,0.014879112531659784,-0.004905451418607039,-0.007505817152848167,0.0004588607498696923,0.00913823847108928,0.008446266168876575,0.0012860284694843067,0.011316159037166136,0.6509417624504205,0
5.010548785143816,-0.5809875605839501,0.21242043062318142,0.5831992145767515,0.04465040724044917,0.00799171741865466,0.022432603168921185,0.00022456520540858871,-0.025582341119359205,0.1864780030931494,-0.009114629652823775,-0.2587342465400719,0.0419341887214702,-0.012265222789113232,0.011569970129095154,0.0007519148664241486,-0.018672501312169628,-0.0006674238852095636,0.00796971752421102,-0.0022998057176674366,-0.008577146700658069,-0.005970456037024368,0.01278883949625002,0.007487662984842131,0.0011172814489326518,0.005717100341662819,0.9777894511066986,0
-1.7157248301312549,-0.059269661059306346,0.03575983145714247,0.35821514090536294,0.05844324332836406,0.011170448565367657,0.051397063241510256,0.0006455728984926415,-0.02184398280592721,-0.1112497231490566,-0.0063399375783917715,-0.3070410354938467,-0.07655361380880728,0.004642222586492054,0.010683597991419927,0.0018083104422788971,-0.01799059895909052,0.09148769657101773,0.008413234834992563,-0.006747463818395901,-0.011778412012877486,0.0004515218214211264,0.014874343647627278,0.01038557747187332,0.004254946058798245,0.016007673503426183,0.042877552685054526,0
2.1536648288713507,-0.0816111829049616,-0.1369454025884105,-0.37694580712836206,0.04811020415901702,-0.0017189610824856548,-0.4247635335071914,0.00019734367057392196,-0.02692351513671952,0.0008204395726663901,-0.011143317436172187,-0.38822019855104556,-0.011757775249344734,0.0013403835393006938,0.0004260253606523248,0.0007707756347293035,-0.02876671326804943,-0.0009821116466604744,0.014519491532840706,-0.016739814963863734,-0.024156700390594466,0.00039704289663135267,0.009024952077936571,0.005828623275059941,-0.0032090518334330236,0.01793252999167768,0.3250772260927073,0
-1.512222615653398,0.1554216577529484,0.057400626018538334,-0.21680794897439515,0.0923130465034409,0.011852495539674886,-0.4382689329036907,0.0007308052828778775,-0.011449339869579231,0.005430078544277319,-0.007700670877084508,-0.3143810925515788,0.32927158881957824,0.0015797497966117886,-0.06290104359884731,0.014655503730946384,-0.013363626970849536,-0.006957738058170013,0.013399985668552123,-0.0030348193687723827,-0.01137579066045283,0.00046757610371704806,0.009073771977695998,0.0034495342818246437,0.0031459748135352662,0.027817536848217847,0.03481949363668528,0
-1.6476045890490565,1.0758738828290968,-0.4360276590748333,-0.2137912512497668,0.10774462970368048,0.01345083093774782,0.03425702306213042,0.00023593356777311348,-0.02734908471597972,0.007235825643689744,-0.00918907553109275,-0.33198026030802746,-0.00975886938594183,-0.001978141107119324,-0.0006061933683375769,0.0018951374772416762,-0.0735673941033941,-0.008562761245368254,0.011680785809722163,-0.007944420395335747,-0.016983396521447054,0.00034043126260532066,0.004342789779141721,0.00800756865986341,-0.22839310417434205,0.014090307103871724,0.03976216709284624,0
-1.0464865267207335,-0.5110385157932682,0.04206605882933376,-0.12912995409172867,0.11304875791342323,-0.03889518029422176,0.05982996219093938,0.002354891473551586,-0.009249592361312968,0.0038766756088457937,-0.0008953443030894087,0.051598943558606704,0.3635027570465037,-0.05255336253862139,0.004328244413190381,0.01747662292899924,-0.022836592769728478,-0.0019034654540053592,0.010325611121744167,-0.0058876544551666665,0.24550553009167023,0.0008663842308465147,0.015658513958314083,0.011965907674619615,0.0053526849044280055,0.018568695655338023,0.09093811065251235,0
-4.766906993695913,-0.6485991226722105,-0.12585431679130846,0.45965185198205405,0.032197371549768886,0.014230754296090263,-0.33686776374591465,0.00015372673889753425,0.00884747249729751,-0.11342869683045974,0.007314709995908974,-0.2802809549718375,0.010388427105160749,0.024674560315352125,0.04371784268400418,0.00011747885038733389,-0.011260096373992657,0.010280491183357674,0.0045349888468384355,0.005489057640959523,0.009645698313875926,0.00887487072111203,0.01756245219824747,0.004942563020679853,0.003172190303028165,0.018651012858339526,0.0008680138630878441,0
-1.9856406036948713,0.23294630081326947,-0.03037995511003007,-0.5397335293031505,0.18291819981976756,0.005151111420316092,0.08072353675503903,0.0008114902642463477,-0.03499336083003566,0.008907291428555725,-0.004507619006396707,-0.14597796154499287,-0.07661345904067551,0.0056146333662856545,0.004699262926519627,0.0009200764686828643,-0.03018607277666377,0.0035560471289440253,0.008318342276350537,-0.005523786670009107,-0.01648595480121475,0.000615187580940673,0.008800589367143037,0.005383826907034142,-0.002261594886147864,-0.34757791306035896,0.01598170322756363,0
-2.105602330580607,0.7390856857010525,-0.1828942868784958,-0.604252157747388,-0.22154315877780273,0.004703630958388039,0.04586762093814278,0.0007211090056447995,-0.03354947332360473,0.012168489043455806,-0.012679223678541721,-0.19498856640013817,-0.09832836677486174,0.006392348600934466,0.06473921553774219,0.0012632589436257686,-0.05128848044511484,-0.004327850702641727,0.011805395464174164,-0.0028330015364357443,-0.007982320363841146,0.00031589183486221533,0.007108315231259185,0.007065721311306076,0.0009465259614277015,0.010520094268127339,0.017002436707840348,0
-4.588703348727506,-0.716172130487672,0.01101553734394132,0.49132314156445916,-0.07869378126522988,0.006251047207913095,0.03591968963796747,-0.001324137849451331,0.011978406761013909,0.014340896467467381,0.01013095601133159,-0.4570632775521946,0.00019848632299050833,0.024915570864368294,-0.2304131718125573,0.0004300278532188006,-0.016044184625723996,0.010972832803000024,0.0045856805732903795,-0.0027423723054418,-0.0020826744503070808,0.00709012293966939,0.015717926748900293,0.006558976670810419,0.002125532574823059,0.014260738907459294,0.0010321201252115368,0
4.01180760695555,0.3809448976000272,-0.1726940022877105,0.9497406724735952,0.07183465543568762,-0.0013558722586089758,0.03978013227100885,0.0012680609695321387,-0.030266333294369306,0.024384533005054696,-0.014227973560829162,-0.15386265450429168,0.28559830492580385,0.002159575070907847,-0.022962250399003604,0.0033780419472702063,-0.011003303023004864,-0.002939475630359764,0.005731772719578214,-0.010217614217083355,-0.010483017564053206,0.0004498327015524798,0.00470832115783148,0.011173925010379093,6.749619965127046e-05,0.01395625395272367,0.9806834508177015,1
3.3844264196963083,0.07607865497679807,0.27808994840004425,0.8027584461319469,0.07824872536016234,0.0029144888755259627,0.039094925309961774,0.0006215261509310291,-0.0216100472470938,0.001684514499206553,0.07235984155916377,-0.2039070160394388,-0.06121815297278586,0.03380447984644497,0.013886706944690486,0.0009308369972884812,0.007590735250535166,-0.0009598134571821994,0.005699225307014526,-0.006534957730531292,-0.004536586388556101,0.0004038405804760413,0.014337219528705399,0.008680653773233932,0.0043079783472019535,0.009776000079421551,0.9563635175953524,0
-1.188692509862835,-0.9836128078172155,-0.2728439776378336,-0.3090431443798781,0.12871404330669906,-0.0034519157430956586,0.057873053319921264,-0.0010033224185384535,-0.016352128192685705,0.11134637777888383,-0.0024113410569633095,-0.30737236318956807,-0.003043630660254706,-0.06005550343091624,0.011741642026823394,0.0009902584049858122,-0.028911790673207507,0.004734920206499456,0.010530886815921082,-0.005109640424595692,-0.010453156800734777,0.00036052078375172945,0.018558092078319547,0.009912245283150373,0.00606257495805586,-0.20927120792465465,0.011090785731802144,0
1.7724194811232827,0.04756399777971001,0.2430595154661153,0.7302606510106578,0.032444473050444955,-0.00043935851613149533,0.034575783677814324,0.00040129456156625786,-0.021577262474136164,-0.003300099518523142,-0.0039322667757372256,-0.2412334458734264,0.3252561192439658,-0.07785863446223004,0.005061417547752048,0.002507367081956427,-0.010724238612999024,-0.0032479937060343445,0.005782061856327641,-0.0035413230298925336,-0.004439566658511031,0.0003680750197791957,0.009378224984229171,0.0020043955372113474,0.0016754046891515734,0.013425819951539318,0.8031668145067288,0
-1.0332841854287271,-1.3663628164779573,-0.02313925384700681,0.4515381690674337,0.07000512745517126,0.0029286863544078735,0.046311144774393916,-0.008057260082575351,0.009528752282523291,-0.0037171920497475128,0.010361165080245704,0.043829708625741315,0.05432246866482205,0.023800887090908857,0.027571888806649066,0.019183818514922433,0.045059600073293245,0.008513805806289555,0.00624348364814136,-0.001847104503640509,0.00036742359134743046,-0.0003167725512459677,0.017287497409121066,0.010198348911739699,0.007919930458754885,0.004782775682972304,0.04623615813516909,0
-0.8301820901721663,-0.04223901495068274,-0.8224316349162691,0.6285842746865612,0.06240425256496079,-0.00020359959397343768,0.05340371554395948,0.000598070513284596,-0.038109754094465195,-0.00493144276598493,-0.01531596243331384,-0.2601370928867082,-0.032915812973723375,0.0034259789211522904,-0.024423513388722288,0.0017161266816252995,-0.039137950886584734,0.007994721552877252,0.0026209406146847436,-0.008066413478534071,-0.0070129760593372085,0.001964812172717943,0.010587171711098213,0.00389320813078782,2.8019441798501737e-05,-0.45509434674966726,0.03723126489041739,0
